Country,Property Type,Size Factor,Price Factor,Bathroom Factor,Building Age Factor,Density vs. Modernity Factor
Spain,villa,2.6532878189948175,-0.034446673945431404,-0.5085911777219896,0.6805926626476988,0.466758535511415
Spain,house,2.114697033047929,-0.07904993591273038,-0.4618788444941473,0.6413347086431079,0.17130482613726472
Spain,villa,2.1852257667510497,0.366591472977401,-1.0202340259270242,0.024820940858054096,0.7099875541284136
Spain,house,2.33178170370071,-0.5888616032002784,-0.2621106138124098,-0.2876522058198557,0.05022408728885165
Spain,villa,2.5139465630946867,0.1262825702775476,-0.6860370531250388,0.4730340719357542,0.5475571386590462
Spain,villa,2.301843568259769,0.07039023210910975,-0.766035325217902,0.38562825089115144,0.6405727666688872
Spain,villa,2.191512137189963,0.4212287618118636,-1.041111623892641,0.1795891456602273,0.7555121324644976
Spain,house,1.2898803202850022,0.45138075667153377,-1.3233498581570098,-0.27037612264893124,0.8045375505094217
Spain,villa,1.60951659484553,0.08832553810904599,-1.2487978225549816,0.008046580086843872,1.2287174663607028
Spain,house,1.5394094684112585,0.013002219487319198,-0.9103574285668719,0.21579039570150413,0.6448304845649816
Spain,other,0.6178557527472428,1.762629160147857,1.7647684844383937,-0.3806667644604179,1.6230352582967524
Spain,villa,1.891984487342632,-0.09871544683150399,-0.9802906731233478,0.2591179113503066,1.0644338257519144
Spain,house,2.330891844601246,-0.34550654836375744,-0.17576107405539476,0.9763574666266643,0.04423869135597142
Spain,house,1.6521749956962393,0.1599762148665859,-0.9419951540671412,0.17309788109196084,0.6070727649621671
Spain,house,1.4431582473630018,-0.050547244814552056,-1.3909659210227778,-0.11511474947347675,1.2902606666683398
Spain,villa,2.103804095148847,0.26877387599419333,-0.999221747753266,0.11348701984918516,0.7524109914353607
Spain,house,1.6512805219394568,-0.051195140930392305,-0.8089100430621881,0.3331225741701193,0.5864279103094909
Spain,apartment,0.16367235023334287,1.9808468500054504,2.2006102288192,-0.12417491247087173,1.059284035249304
Spain,apartment,-0.0396930173552142,1.3481018029791079,-0.47352594084497196,0.0638258468517615,-0.5876768600666422
Spain,apartment,-0.5983711554942751,0.9935485734279317,-0.5031731877187786,0.14775228773349666,-0.331303255907204
Spain,apartment,0.25452323573016755,2.065193802264862,2.195293305511429,-0.1327465977928607,1.024688512508908
Spain,apartment,0.7091468607594313,1.3976460875712082,2.8661550328292447,0.6533693227223141,0.7475722058169392
Spain,apartment,-0.10594285080928467,1.7410830212161132,2.2042633133925893,-0.10706914498876723,1.1599164246995743
Spain,apartment,-0.09724833825689397,1.7413021948106444,2.2088531794464994,-0.10191071342494783,1.1558968880430747
Spain,apartment,0.576397923072808,1.9200475456260113,1.9430154244085298,-0.27040287205532,1.2563325090841262
Spain,apartment,-0.4386387373852188,1.082833701107419,-0.3744601091989865,0.18176339564870128,-0.6468608446835712
Spain,apartment,-0.25976309547217696,2.1579156471732017,1.8569502545735124,-0.518233963856999,1.2729871849930416
Spain,apartment,-0.08876828860931536,1.1989829757690293,2.8780816713335455,-2.1029047511510637,-0.003811026691246761
Spain,apartment,-0.5548155981996419,1.5672451100449487,2.120026092887894,-0.09330475012540959,1.3832733819049874
Spain,house,0.8068978002622728,0.028668825102164456,-1.1703998079819111,-0.08418954843073324,0.7687133931413056
Spain,villa,1.9841614013901312,-0.20709427401304575,-0.763289731499836,0.40205523922385245,0.7605639555541012
Spain,villa,2.157852945794568,-0.06062597565499842,-0.7614730385081901,0.39706233349824016,0.6944360790718604
Spain,villa,1.8729883217053,-0.4192686128760012,-0.7878631863192095,0.49122874551302986,1.0412941079184102
Spain,house,0.5825413157711117,0.09270158903264902,-1.3329185237149515,-0.2702899913383741,0.879385342440062
Spain,house,1.3298453873519787,-0.20875370753282854,-0.8840618626333675,0.25606054695575875,0.7201240521382362
Spain,house,0.5861583455488102,-0.00288219889182627,-1.2704920168403224,-0.19539376014752152,0.8681712411724666
Spain,house,0.5965782463780903,0.06781129557929172,-1.3163828674194162,-0.37107563366638396,0.8417133048911705
Spain,house,1.1253942654654354,-0.10204737604238164,-1.161065015311919,0.0456308854135766,1.0760145443105242
Spain,villa,2.4350250492958527,0.6134511839053152,-1.037105569959534,0.05425935741713285,0.6328279933203864
Spain,villa,2.2770997240049096,0.41900837099962257,-1.0000025984877599,0.10538785259324357,0.6868427587103316
Spain,villa,3.0509146509927363,0.39476673692935266,-0.48986846789991906,0.5368063667530266,0.11346785123760865
Spain,other,0.7860549642517216,1.9842845434114278,1.716040289138545,-0.4461950187162526,1.5669589375463149
Spain,villa,2.257466587209121,0.48969784502954966,-1.0553930495058337,0.03961168463445763,0.7030186908499082
Spain,house,1.761739570520701,0.6553908467726038,-1.1957718193951319,-0.13650578212338155,0.6055537439570735
Spain,villa,2.3818030047057133,0.4391700646972656,-0.9558127511570449,0.1541842591607569,0.6401852413312352
Spain,apartment,-0.6128270050168407,1.34340155825932,2.230063792554621,0.04137359682714767,1.3879138494221712
Spain,villa,2.331824286432283,-0.545743737627309,-0.36000910321491497,0.8724923456122535,0.5651886035716773
Spain,apartment,-2.775589265921346,1.177552928601562,-1.6544255691435912,-1.0224884184761174,0.6252752936425533
Spain,apartment,-1.0978727317990915,1.5310024323501918,1.8476098202237219,-0.3983499553522426,1.6320833137225592
Spain,apartment,-0.41551611179160924,1.5421705100408474,2.1617197066619642,-0.14542104991944474,1.2839747216485167
Spain,apartment,-0.6478887717484484,1.7160953133577919,2.0735747538055076,-0.25942101947299384,1.1911657710134598
Spain,apartment,-1.2550077147176575,1.6185668468745618,1.7067650646741983,-0.5611727755395046,1.71385612434176
Spain,apartment,-1.0750221812674043,1.7683710882391521,1.7098949064391238,-0.5648474614111693,1.6451352696834118
Spain,apartment,-1.161879389463821,1.6935323412293763,1.7099951885724491,-0.5611378869006403,1.6780445350066469
Spain,house,0.6691796297330611,-0.10899037857072146,-1.158224547798032,-0.06386252991532865,0.818998680642931
Spain,house,1.3915516852957754,-0.28185316129913096,-0.8042656077691849,0.34943759848212125,0.6841512646638933
Spain,villa,2.2561175276702996,-0.7816675540070491,-0.2519538891115411,1.0055186081644696,0.576849448997189
Spain,house,1.8317034637731273,0.5960866282230031,-1.20490468817504,-0.019400684327743202,0.7304962335037047
Spain,house,1.7372649890946132,0.21720313274867975,-0.9319167277401709,0.18169781115212863,0.5732285297614715
Spain,villa,2.2879639093356863,0.3463638768536585,-0.9481445258136426,0.16727991747614057,0.6745478432692806
Spain,villa,2.618437650702786,0.2631100732379234,-0.6383724923039918,0.43619401641300826,0.31569423611274544
Spain,house,1.686216044211007,0.3055739508450657,-1.0155764990046017,0.08323582953945362,0.6057705830492218
United States,apartment,-0.7947711986642065,1.9417065611102011,1.7526697368265947,-0.5250059197348498,1.5321557594217112
Spain,apartment,0.10459147725910316,1.586459510229638,2.4165655932750867,0.13944999793894178,1.0466346232401889
Spain,apartment,-1.0658010173930532,1.3025679064108338,-0.9528475568155547,-0.37350748389197413,-0.08321254041106471
Spain,house,0.9263583736066412,0.6019387644576712,-1.714600860218144,-0.6115755375293018,1.2387410060230202
Spain,apartment,-0.30193168750483884,1.9669585962806684,1.5065228854348838,-0.6866542134884748,1.648050147982795
Spain,apartment,-0.20874250083354098,1.86333590598253,2.0710275452805655,-0.2629902154368737,1.219892502281389
Spain,villa,2.8769145379674606,0.1565897297444085,-0.5078081479324675,0.6722942178909573,0.3818647336202124
Spain,house,1.4870184500590609,0.46350550197383783,-1.2238057203554142,-0.15885535566967934,0.7141127407997314
Spain,house,0.6988159122229682,-0.2260681574038065,-1.3146126699844762,-0.12132950536405998,1.2619284200172338
Spain,villa,2.3885418300448,0.3882396653959706,-0.9199330051858043,0.19703850929538208,0.6319734822857346
Spain,house,2.182082569407424,0.011900798628810692,-0.5601448099689479,0.6102430602068949,0.3459928342836596
Spain,villa,2.812288557913702,0.5715225980894927,-0.7280263687676604,0.3204073078445534,0.25634699416049317
Spain,villa,2.7721764297800804,0.5172710938489536,-0.7155257124086494,0.3370922966768061,0.26958131751367814
Spain,villa,2.3553811493349364,0.6937960683540204,-1.1312400477163824,-0.0556132102120211,0.6778611463504539
Spain,house,2.4210565908291612,0.5182465689175266,-0.6091065403933048,0.37744048094616744,-0.0743166464838443
Spain,house,2.3279685305560136,0.3102347616005077,-0.6695094162944172,0.4727431132457012,0.30793557339239735
Spain,villa,3.338507217810987,0.6082208621547444,-0.40109092243948247,0.6174423560288156,-0.14737932371786372
Spain,villa,3.0201503196965795,0.40247144791055117,-0.5854366056588792,0.5730552757697979,0.3398081496961956
United States,house,1.8684187037372522,0.45055579871555396,-1.0081909489082896,0.0845859769909806,0.535538360199574
Spain,villa,2.549394060897616,-0.3573160830273046,-0.3608699514599718,0.8624678926480079,0.4828499901602905
Spain,villa,3.0049166021886853,0.3373203279761468,-0.5525115909102545,0.6132653902603985,0.340391424367671
Spain,house,1.5691004118745622,0.2554231684769222,-1.4176890374175417,-0.2665642610131691,1.0120201060898273
Spain,house,1.628481696271299,0.11240000176008402,-0.924787464901225,0.19476301463489953,0.6133410182079038
Spain,house,1.3147159253264507,0.13785610883781954,-1.1115301332880883,-0.016764261196811542,0.7617248131412337
Spain,villa,2.2629655170018563,0.23944010666182877,-0.894107677622039,0.23327299852381084,0.6755038559493658
Spain,villa,3.454000468511368,-0.7124377625282787,0.42865091512170456,0.4093022276353347,-0.6194254372983709
Spain,villa,2.3144640263246345,0.43054037049342225,-0.9869763973697937,0.11950338609127148,0.6706251562112497
Spain,villa,2.146747645242695,0.2444743112354452,-0.9604968282867751,0.1582656017425155,0.730026458448989
Spain,villa,2.2579571549083712,0.398200009496337,-0.9972513970706752,0.1094861528935393,0.693665360980432
Spain,villa,2.1290045584938135,0.3058913505992286,-1.0089943227846299,0.10069768873767636,0.7443990965706021
Spain,villa,3.1739599383196646,-0.3720940612253469,0.010793797112511556,0.23296217626788057,-0.23519454792240943
Spain,house,1.6345480758534543,0.5088891492720615,-1.1722783691030767,-0.10300780573399881,0.6500640613027272
Spain,house,2.3186017092157742,-0.6596964863191827,-0.15263202319003472,1.1053832053231551,0.35026860092426704
Spain,villa,2.0120447242767283,0.17374863835040003,-0.9890189179062424,0.12954378383397266,0.7855856059495672
Spain,apartment,0.055843757434365,0.8509893420454612,-0.10713128157808549,0.5003380225788515,-0.6816626493105713
Spain,house,1.6555695128231427,-0.06715376074125594,-1.1666242244679008,0.03167925269383941,0.9396560040431009
Spain,house,2.0198224253515003,-0.17019661844487324,-0.5332079723135251,0.6493293077373217,0.40325369256224225
Spain,house,1.7883727446214337,0.019831106160600954,-0.7792787978835926,0.3630792117834704,0.5297881986131411
Spain,other,1.2186970799082877,1.295776402622907,2.386831350780687,0.3423179006965031,1.2971913578924854
Spain,house,1.420669129900081,0.2152181260051777,-1.1028411940157123,-0.010696861134292737,0.7201910024032399
Spain,apartment,-0.056549324033618745,1.9153781390573086,2.1208795194034686,-0.2093495270091807,1.1543401442072978
Spain,apartment,1.6474363982780362,1.301487632505861,3.424652582202639,1.1402454463125071,0.168700814364441
Spain,apartment,-0.12230691869486407,1.8618607076376368,2.1189685621314363,-0.20892968055074107,1.1795682556232572
Spain,apartment,-0.38099540190293085,0.8304040990264626,-0.18344231253276194,0.40901282172381365,-0.6988301179193397
Spain,apartment,0.36742723614696915,1.6368565895899312,1.6690043962311336,-0.2542059167008314,1.7422401411663389
Spain,apartment,0.39139726654732937,2.061071794770588,2.258187177877999,-0.14172543808306073,0.8984289354532645
Spain,apartment,0.05367711588038572,1.841835606275512,2.227343642879224,-0.08591864973537963,1.0957699704158546
Spain,apartment,-0.07116266930798365,1.9271964767925176,2.1054566503018943,-0.22728623898913808,1.1623114121605629
Spain,apartment,-1.098511140513293,1.8629417888642068,1.637301876791687,-0.651144222208845,1.665485233114584
Spain,apartment,-0.2705247739851259,0.9202220499566127,-0.18017536187688937,0.40837562788737564,-0.7412214352665488
Spain,house,1.464151900027364,-0.29227369817877413,-0.7616118883013133,0.33767184544652756,0.6350333804212819
Spain,house,0.8252907276751391,-0.13857721375833587,-1.054609151934143,0.05424764927264932,0.743484093537814
Spain,house,1.2813341554464124,0.03491107766055745,-1.064569237109789,0.041068898372685445,0.7669744095901576
Spain,house,1.5582857112820185,-0.318068382053868,-0.7822167618955109,0.37994533105680944,0.7377506817035655
Spain,house,0.6348114362009937,-0.025066948282426216,-1.476560313897679,-0.3133692779555354,1.3117254885805212
Spain,house,0.7759028704706901,-0.3099755555991385,-0.9730545683849109,0.15432882532354958,0.7493466431240461
Spain,villa,2.019998058794865,-0.26380912348013813,-0.7079263386280622,0.4671293433165177,0.7382500013772234
Spain,house,1.3818373526607963,-0.32339959237069527,-0.7832694891558873,0.37507938336653796,0.6845231653982747
Spain,house,1.5488127472219428,-0.17376354203287608,-0.7871090932831111,0.36356434392119785,0.6218330424167096
Spain,apartment,-0.03019905658865771,0.738175764842518,-0.08256787341879764,0.533422048918898,-0.6529192995524059
Spain,house,0.6956061495015058,-0.04373443675280926,-1.1851286653458641,-0.09729714527492556,0.8132232026114287
Spain,house,1.450293683898657,0.13395134411512027,-1.035326480147797,0.06924158051884585,0.6983159409269966
Spain,villa,2.1806059213698132,-0.19962354459550463,-0.6611791629976632,0.5166900682954985,0.6699974513569666
Spain,house,1.2958810157875291,-0.24642913963671936,-0.8787026048040575,0.26390655186965223,0.7321539526601979
Spain,villa,1.9683534894424097,-0.27470423427114254,-0.7291217073559215,0.443783356238301,0.7611689014103747
Spain,apartment,-0.34645103663173166,1.8375776189313842,2.012427630939969,-0.32774559805097336,1.2813334865970185
Spain,apartment,-1.0695645276224095,1.8394921899169598,1.667877002428321,-0.6155845894765548,1.6496915254131743
Spain,apartment,-0.13352869134469894,1.7748907777587448,2.167876461952396,-0.1496715901144309,1.176110646604844
Spain,apartment,1.4098994908265667,1.3015616830421475,1.5054370311199148,-0.3870037671251035,2.079751201580375
Spain,apartment,-0.15501389285492176,1.8822240309580807,2.0883005503303758,-0.24444563426207533,1.1968020462897693
Spain,house,0.7830922904274545,-0.24067185421679002,-1.2595417558097686,-0.05860863603188335,1.2212984612097109
Spain,apartment,-0.44875613632612665,0.8315884268132397,-0.2210429897090017,0.366611157787878,-0.6672153752525338
Spain,villa,1.7981061667987668,0.034371783364147236,-1.0172095804469732,0.10449453145689563,0.8711284642564324
Spain,apartment,-0.8372479565095695,1.7600254511331317,1.8444870478275863,-0.41287302309892543,1.5337803541560884
Spain,apartment,0.07338065062050478,0.23179449288757417,0.44230548576760964,1.1424791057394352,-0.9697343031081896
Spain,apartment,-1.0181811714247695,1.0112806979683846,-0.7427023463740811,-0.12285018638494012,-0.13439812159465322
Spain,apartment,-0.2305171310524455,1.6573252085031966,1.1618024960444036,-0.763421090857311,2.3521994646214037
Spain,apartment,-0.15725316690421884,1.8319069951788096,2.118909620381598,-0.2075565567239459,1.192824663710238
Spain,apartment,-0.12216123880995938,1.6347482998719507,2.2627025646966197,-0.0361465208632519,1.156850051457408
Spain,villa,2.693813444838383,0.31363993384698474,-0.7067255255939927,0.440731733158075,0.48263687044027315
Spain,house,1.6496313004548468,0.3976250785737346,-1.0936978554120964,-0.009165796008014345,0.63195642336391
Spain,house,1.5683670732443493,0.4423764497169815,-1.1661997028187119,-0.09296581592933723,0.6741929178581205
